exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7730336692624828
error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7730267979844251
exam_score error_type_dummies incorrect_ptb_tags_dummies,0.7432237746220798,0.7727038479157123
error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.4220865781035272,0.7726969766376547
overall_score error_length error_type_dummies error_type_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7726969766376547
exam_score error_length error_type_dummies error_type_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.772695831424645
exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.433250114521301,0.7726946862116354
error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7726946862116353
overall_score exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7726946862116353
exam_score error_length error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7726935409986257
exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7726935409986256
error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7726923957856161
exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7726901053595969
overall_score error_length error_type_dummies error_type_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7726889601465874
overall_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7726878149335776
error_length error_type_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7723648648648649
exam_score error_length error_type_dummies error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7723614292258361
error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.7723591387998168
overall_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7723568483737975
overall_score error_length error_type_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7723557031607879
overall_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7723557031607879
error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7723557031607878
overall_score error_length error_type_dummies error_type_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7723557031607877
overall_score exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7723545579477783
error_type_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7720270270270271
overall_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7720247366010078
overall_score exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7720201557489693
error_length error_type_dummies error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7720190105359597
error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.433250114521301,0.7720167201099405
exam_score error_length error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7716857535501602
overall_score error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7716800274851122
exam_score error_type_dummies error_type_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7716800274851121
error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7716754466330739
error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7716754466330737
overall_score error_length error_type_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7716743014200641
overall_score exam_score error_length error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7716743014200641
error_type_dummies error_type_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7713502061383417
overall_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7713433348602841
error_length error_type_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7713421896472744
overall_score exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7713421896472743
error_type_dummies error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7713410444342649
exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.4220865781035272,0.7713398992212552
error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7713387540082455
error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7713330279431974
exam_score error_length error_type_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7710112230874941
overall_score exam_score error_type_dummies error_type_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7710066422354558
exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7710054970224463
overall_score error_length error_type_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7710043518094366
overall_score exam_score error_length error_type_dummies error_type_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7710020613834174
overall_score exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7710020613834173
error_type_dummies error_type_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7710009161704077
error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.433250114521301,0.7710009161704077
overall_score exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7709997709573981
exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.770999770957398
overall_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7709997709573979
exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7709986257443884
overall_score error_length error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7709974805313788
exam_score error_length error_type_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.7709963353183691
overall_score exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7706676591846083
overall_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.433250114521301,0.7706653687585892
exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7706653687585892
error_type_dummies incorrect_deps_dummies incorrect_ptb_tags_dummies,0.7422240036646816,0.7706642235455795
exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7706642235455794
overall_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7706619331195602
overall_score exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7706619331195602
error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7706619331195602
overall_score exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7706607879065507
error_type_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7706607879065506
error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7706584974805313
overall_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.4220865781035272,0.7703309665597802
exam_score error_type_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7703286761337609
exam_score error_type_dummies error_type_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.4220865781035272,0.7703286761337609
error_type_dummies error_type_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7703275309207512
overall_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7703263857077417
error_type_dummies error_type_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.770322950068713
overall_score error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.7703229500687129
exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7703137883646358
overall_score error_length error_type_dummies incorrect_deps_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7699931287219423
exam_score error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.7699908382959231
error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7699885478699038
overall_score exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.433250114521301,0.7699885478699038
overall_score exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7699874026568942
error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7699748053137883
overall_score exam_score error_length error_type_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.7367922583600549,0.7696552908841044
overall_score error_length error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7696541456710949
exam_score error_type_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7696530004580853
error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7696518552450756
overall_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.433250114521301,0.7696518552450756
